"Data Source","World Development Indicators",

"Last Updated Date","2026-04-08",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025",
"Least developed countries: UN classification","LDC","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.58347281611451","1.78108828051737","1.94910991432992","2.09192139983889","2.18707516549866","2.24921633906275","2.29439225816014","2.32018777388277","2.31798425737845","2.29729063320644","2.27081981425253","2.23977051639992","2.18702669601988","2.13612816908206","2.08949521545954","2.03610309367699","1.99406069346623","1.9718025158291","1.94854853224245","1.93679563297075","1.92710475288258","1.91178060705675","1.90488119155081","1.8838455819567","1.88290290455751","1.86105706055608","1.84359799376156","1.81402807995018","1.79283431317694","1.75440719889367","1.71632677336603","1.66875992343227","1.62669685675982","1.56941090434268","1.51479481544245","",
"Low income","LIC","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.19400034332774","2.41653766194698","2.59240724776694","2.71518853488025","2.81325451922771","2.85901139459849","2.92616503069363","2.95916675577831","2.98237602497836","2.95347616888852","2.92586799469005","2.88275418312575","2.81065538658912","2.73342165151637","2.68304959593628","2.61653163456502","2.54362865863692","2.48685244685886","2.44395235600297","2.43118513648986","2.39355888565962","2.36536678852393","2.35211320467665","2.32462643191657","2.32352232129057","2.29187481353916","2.26117801279084","2.20682623682062","2.1623665312457","2.11374400670722","2.04663247475452","1.98941744595027","1.92557413530265","1.86093258933068","1.77804071428628","",
"Liechtenstein","LIE","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","",
"Lower middle income","LMC","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.628044189591045","",
"Low & middle income","LMY","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.968805876682913","",
"Lesotho","LSO","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.3","3.8","5.8","8.3","11.2","14.1","16.6","18.6","20.1","21.2","22","22.5","22.8","23.1","23.2","23.3","23.5","23.8","24.2","24.6","24.8","24.9","24.9","24.9","24.7","24.3","23.8","23.1","22.3","21.5","20.7","19.8","18.9","18","17.1","",
"Late-demographic dividend","LTE","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lithuania","LTU","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","",
"Luxembourg","LUX","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.3","0.3","",
"Latvia","LVA","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.2","0.2","0.3","0.3","0.3","0.4","0.4","0.4","0.4","0.5","0.5","0.5","0.5","0.5","0.6","0.6","0.6","0.6","0.6","0.6","0.6","0.6","0.6","0.6","0.6","0.5","0.5","",
"Macao SAR, China","MAC","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Martin (French part)","MAF","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","",
"Monaco","MCO","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","0.1","0.1","0.1","0.1","0.1","0.2","0.2","0.3","0.4","0.4","0.5","0.6","0.6","0.6","0.7","0.7","0.8","0.8","0.8","0.8","0.8","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","",
"Madagascar","MDG","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.3","0.3","0.3","0.3","0.3","0.3","0.3","0.4","0.4","0.4","0.5","",
"Maldives","MDV","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","",
"Middle East, North Africa, Afghanistan & Pakistan","MEA","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.10145274757645","0.102112580445723","0.102957684497608","0.103341026348486","0.104002719919645","0.104444240337974","0.104943712471377","0.105373425534364","0.105856408260103","0.10611335212731","0.106335579725529","0.106380876406031","0.106420543562125","0.106189425636872","0.10590154699863","0.10563413671613","0.105412982616619","0.105038650395129","0.104670057331441","0.104561847105924","0.104222891991021","0.104044811325875","0.103699059240451","0.103359318636406","0.103202336334607","0.102866819847641","0.102707212051871","0.102551532231465","0.136879669859664","0.136772363528689","0.136605249246773","0.136714085264137","0.136429239294866","0.136236535454257","0.135904223484885","",
"Mexico","MEX","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","0.1","0.1","0.1","0.1","0.1","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.3","0.3","0.3","0.3","0.3","0.3","0.3","0.3","0.3","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.5","",
"Marshall Islands","MHL","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.86530277205551","",
"North Macedonia","MKD","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","",
"Mali","MLI","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1.2","1.4","1.5","1.6","1.7","1.8","1.8","1.8","1.7","1.7","1.7","1.6","1.6","1.5","1.5","1.4","1.4","1.4","1.4","1.3","1.3","1.3","1.2","1.2","1.2","1.1","1.1","1","1","0.9","0.9","0.8","0.8","0.8","",
"Malta","MLT","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.3","0.3","0.3","0.3","",
"Myanmar","MMR","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","0.2","0.2","0.3","0.3","0.4","0.4","0.5","0.5","0.6","0.6","0.7","0.7","0.8","0.8","0.8","0.8","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","",
"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","MNA","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.101547740891986","0.102249868547524","0.103156065661483","0.103568647242239","0.10427868764257","0.104754086827059","0.105293153357654","0.105759828510324","0.106284733765451","0.106567590364959","0.10681626479029","0.10687848531752","0.106936421687816","0.106701913308269","0.106404862066979","0.106129585382421","0.105907820890785","0.105522593986158","0.105139576319801","0.104954686548837","0.104578094289247","0.104396527822108","0.104030729450181","0.103669916953227","0.10350258705402","0.103139524806234","0.102967772992918","0.102788242527944","0.141207077214544","0.14098402871358","0.14080860112845","0.140702692419339","0.140528417670852","0.140411696362105","0.140129032481774","",
"Montenegro","MNE","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","",
"Mongolia","MNG","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","",
"Northern Mariana Islands","MNP","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.8","2.3","2.9","3.5","4.2","4.9","5.7","6.5","7.3","8.1","8.8","9.4","9.9","10.3","10.6","10.9","11.1","11.3","11.6","11.8","12","12.3","12.4","12.6","12.7","12.8","12.9","12.8","12.8","12.7","12.6","12.4","12.1","11.8","11.5","",
"Mauritania","MRT","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.2","0.2","0.3","0.3","0.4","0.5","0.5","0.6","0.6","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.6","0.6","0.6","0.5","0.5","0.4","0.4","0.4","0.3","0.3","0.3","0.2","0.2","0.2","0.2","0.2","0.2","0.1","0.1","",
"Mauritius","MUS","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Malawi","MWI","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","10.6","12.1","13.4","14.4","15.2","15.7","16","16","15.7","15.3","14.8","14.3","13.6","12.9","12.3","11.8","11.3","11.1","10.9","10.7","10.5","10.3","10.1","9.9","9.6","9.4","9","8.7","8.3","7.9","7.4","7","6.6","6.2","",
"Malaysia","MYS","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.2","0.3","0.3","0.3","0.3","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.3","0.3","0.3","0.3","0.3","0.3","0.3","0.3","",
"North America","NAC","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Namibia","NAM","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.2","3","4","5.3","6.8","8.3","9.8","11.1","12.1","12.9","13.4","13.7","13.8","13.8","13.6","13.4","13.3","13.2","13.2","13.1","13.1","13.1","13","12.8","12.6","12.4","12.1","11.8","11.5","11.1","10.6","10.2","9.8","9.4","9","",
"New Caledonia","NCL","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.2","0.3","0.4","0.5","0.6","0.6","0.7","0.7","0.7","0.7","0.7","0.7","0.6","0.6","0.6","0.5","0.5","0.5","0.4","0.4","0.4","0.3","0.3","0.3","0.3","0.3","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","",
"Nigeria","NGA","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1.1","1.3","1.5","1.7","1.9","2","2.1","2.2","2.2","2.2","2.2","2.2","2.2","2.2","2.1","2.1","2","2","2","2","1.9","1.9","1.8","1.8","1.7","1.7","1.6","1.6","1.5","1.4","1.4","1.3","1.2","1.2","",
"Nicaragua","NIC","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Netherlands","NLD","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.1","","",
"Norway","NOR","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","",
"Nepal","NPL","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.2","0.2","0.2","0.2","0.3","0.3","0.3","0.3","0.3","0.3","0.3","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.1","0.1","0.1","0.1","",
"Nauru","NRU","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","",
"OECD members","OED","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Oman","OMN","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","",
"Other small states","OSS","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.325823646688492","0.503461812259448","0.80234504649471","1.18313825467159","1.5862075810758","2.03734766696517","2.535214962881","2.97777073731675","3.36596068027519","3.71656251006119","3.99636849528201","4.14747090870579","4.24594624729203","4.29792019377655","4.34290408616096","4.35234789107976","4.37544492549039","4.37131391921922","4.40630129750142","4.43024378084928","4.4659748137063","4.52025914467744","4.54426258836226","4.56377852713075","4.57241455292718","4.51599763321815","4.44188366083062","4.35235199445767","4.24589455639014","4.14854549602071","4.04002084848341","3.9461204013842","3.80819047044468","3.66708391807829","3.53625584798715","",
"Pakistan","PAK","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.2","0.2","0.2","0.2","0.2","0.2","0.2","",
"Panama","PAN","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.3","0.4","0.4","0.5","0.5","0.6","0.6","0.7","0.7","0.7","0.7","0.7","0.8","0.8","0.8","0.8","0.8","0.9","0.9","0.9","0.9","0.9","1","1","1","1","1","1","1.1","1.1","1.1","1.1","1.1","1.1","1.1","",
"Peru","PER","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.3","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.3","0.3","0.3","0.3","0.3","0.3","0.3","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","",
"Philippines","PHL","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.2","0.2","0.2","0.2","0.3","0.3","0.3","",
"Palau","PLW","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.2","0.3","0.3","0.4","0.4","0.5","0.5","0.5","0.6","0.6","0.7","0.7","0.8","0.8","0.8","0.9","0.9","0.9","1","1","1","1","1.1","1.1","1.1","1.1","1.2","1.2","1.2","1.3","1.3","1.4","1.4","1.4","1.5","",
"Poland","POL","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pre-demographic dividend","PRE","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.32015329682263","2.63171496825636","2.91937185473917","3.15614304778664","3.34857832920419","3.48374071022069","3.5664893680765","3.61757567543866","3.63905611489702","3.60469146301916","3.56172137994773","3.49075163869162","3.40683497435039","3.31792613013266","3.23470633160264","3.12595103275023","3.05361697470155","2.98094403234177","2.9328561491119","2.89883977788146","2.85988354274168","2.80527902807317","2.77295542419581","2.70855979842896","2.68242482033676","2.6181362171941","2.57405909860479","2.50427281536591","2.45187183247925","2.37683421761303","2.29067315361695","2.23610363461426","2.14704686412995","2.05556731944676","1.97480473407962","",
"Puerto Rico (US)","PRI","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Dem. People's Rep.","PRK","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.2","0.3","0.3","0.4","0.4","0.4","0.5","0.5","0.5","0.5","0.5","0.6","0.6","0.6","0.6","0.6","0.6","0.6","0.6","0.6","0.6","0.6","0.6","0.6","0.6","0.6","0.6","0.6","0.6","0.5","0.5","0.5","0.5","0.5","0.5","",
"Paraguay","PRY","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.2","0.2","0.2","0.2","0.2","0.2","0.3","0.3","0.3","0.3","0.3","0.3","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.5","0.5","0.5","0.5","0.5","0.5","",
"West Bank and Gaza","PSE","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pacific island small states","PSS","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","0.1","0.1","0.100677140056718","0.100670877483409","0.100664478561078","0.100656879133028","0.100647176630086","0.100636391396866","0.100624862461181","0.100613025142272","0.100601887850157","0.100591158853587","0.100585727363497","0.100586656591028","0.101177984281347","0.101182724964781","0.101188847825209","0.101195369541265","0.101200419999923","0.101201360486671","0.101197769375546","0.101193208096271","0.101182602938578","0.101165025315385","0.101145949564255","0.15193246940442","0.151045407649292","0.199242575711286","0.198289147344522","0.244906263978036","0.290566725105559","0.382365751588832","0.426383120649994","0.515498279032956","",
"Post-demographic dividend","PST","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"French Polynesia","PYF","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","",
"Romania","ROU","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.2","0.2","0.2","0.2","0.2","0.2","",
"Russian Federation","RUS","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
